7.719712573383555798e-04,4.113510334642684133e-03,-1.086640158644576037e-03,4.680470527767692339e-03,-1.879753636807174767e-03
3.950533366421211078e-03,3.203060480262504006e-03,-1.028506565468130648e-03,3.324706861405595047e-03,-1.585482773200919127e-03
-8.943252311059791482e-04,-3.091748987833015539e-03,4.576159427093893020e-03,1.096825183127891727e-02,-3.789857856950560201e-03
7.212839653840403664e-04,4.011461066841554013e-02,-9.629272815173107319e-03,6.963073823637154318e-03,5.994700845562033961e-03
1.558723863952052007e-05,5.022128285122672703e-03,8.724147691666643903e-03,9.080205169695665986e-04,-3.951309213621721078e-03
3.921512658184404945e-05,3.579894753262794285e-03,1.632702420642660659e-04,7.837834361165993229e-05,-1.394006966759232498e-04
3.891145866993009437e-03,2.033421184573962551e-03,-4.010869286640592686e-04,2.412360897673896699e-03,-1.224757837658245431e-03
-4.491715783983770446e-04,4.399518219558815751e-02,-3.691413499191965875e-02,-8.891366292740126784e-03,1.765023368850132668e-02
-6.054381641403079259e-04,-3.118625467557348176e-03,8.849761985053872931e-03,-1.578522823017030827e-02,3.247340402004409831e-03
-4.241873801127973268e-05,5.219961884998625991e-03,-6.741448559103292671e-04,7.379333087130498202e-03,-1.902662000702558080e-03
-2.652808411439132319e-03,3.307714787720456798e-03,-8.038223646024483197e-04,3.525194112765681065e-03,-1.212002063545116002e-03
-6.127350741165551182e-04,1.656940624814107275e-04,7.025428786101910140e-04,-1.329981214074716115e-03,3.936664944035834298e-04
3.904058482055629969e-05,1.366933597888243292e-02,-2.893020951198259014e-02,-1.056141845589332736e-03,6.061366149130840812e-03
6.190406966549492592e-05,1.759478912679361684e-02,4.774692035400177059e-02,1.625967807203428529e-03,-7.215876088377561753e-03
-2.397774672440145752e-03,4.537476261484127120e-06,6.775497831445022323e-03,-2.108090294405780274e-02,4.660024892145509835e-03
9.004098638599173851e-03,3.302238752557151887e-03,8.960659219459770339e-05,4.572355052653771269e-03,-2.277177816649684963e-03
1.882295752596778343e-05,1.940820293594738843e-02,-1.985611590365887053e-02,-8.208555100911232036e-04,5.417099799326518909e-03
-3.031985482956494303e-03,-1.069963483815729657e-02,4.184199147259801133e-03,-2.525727331528298484e-04,-8.372934486000902995e-03
8.417983530671772398e-05,2.435283955609959805e-02,7.844000543313073628e-03,6.834925332092909103e-04,1.689056278367882108e-03
-1.532762592052778778e-03,-4.029860949801153218e-03,6.138469103825653500e-03,1.296172456078539641e-02,-4.122248426317545733e-03
-2.970082853159276490e-03,2.277112908745454294e-03,-8.917593218353613103e-05,1.200556836980343082e-03,-3.496111403073733017e-04
-2.048816371981189519e-03,-3.216996033298780144e-03,-2.455445306669866781e-02,-9.666776868969238767e-03,1.403747903543174289e-02
1.026121938423540329e-03,3.251150422503087944e-02,-3.689425873485420448e-02,-8.312407716575221858e-03,-3.401323377360324779e-02
1.923476392231192539e-03,6.601166043028856845e-03,5.072587637766447222e-02,-1.952137377276075628e-02,-5.953553205623435263e-03
-1.593661555728048771e-03,3.826425976188184159e-03,-1.067433293662006181e-03,4.347937133871600940e-03,-1.591557410576019968e-03
-2.188735908993197528e-04,2.220400782357043537e-02,4.590826019099720351e-02,-2.897190886601034351e-03,-5.311439307114807808e-03
-1.510903168667377446e-03,1.304635167242221803e-02,7.213411455153574854e-04,-2.921860565260184922e-02,-9.562266938304114783e-03
1.305505927968345168e-04,1.552756234975115508e-02,-2.102074655747842441e-02,-4.053168353166502341e-03,-8.210689628196736131e-03
-7.769250082822527379e-04,4.040574705783520071e-02,-3.514031433041231271e-03,-8.301457176413693049e-04,-6.199642381260687951e-03
-7.261449293242307783e-06,-5.687891006901938046e-04,1.466663338664242261e-03,2.059410023077726107e-04,-1.649506492724079167e-04
3.756392895303933529e-05,-6.221653054325219402e-03,-1.183856238442457676e-03,7.629095989502502739e-04,9.534970401404877036e-05
-5.447150363500885901e-06,-1.240239995084937812e-03,-4.207967995039112370e-04,2.319910201794030656e-04,-1.015063014747665649e-04
8.453482498222237781e-03,2.889694666223568877e-03,2.514002452081230514e-04,4.444476756705438916e-03,-2.152895343765094237e-03
-1.815443272933450498e-04,-1.501429177276549821e-02,4.003719749131935679e-02,5.616649986799462056e-03,1.796333349237147145e-02
-4.786227602143953291e-03,-1.049323389294335232e-02,2.105954802002346291e-02,7.786689876460676021e-03,-1.313263234854357376e-03
2.866878085982812671e-03,4.931872691415978630e-03,-7.874880991812074427e-04,5.866670500133295933e-03,-2.513564319514252545e-03
-1.513315213692383824e-04,-2.420979783497798424e-02,2.112122190960463285e-03,2.208082621126191433e-05,-8.174331493867223117e-03
-1.657740980006797930e-03,1.062031395901628277e-03,5.264391415113319145e-04,-7.094875136843796113e-04,1.694796653095701530e-04
3.181664722791032926e-04,4.938171842915874826e-02,-2.871615754351414251e-02,-5.498919687002024395e-03,8.632317410196503962e-03
-2.275090739112665614e-03,5.752273773054021426e-03,-6.538353753106027630e-04,7.817487681946514583e-03,-2.691805542646705154e-03
-2.291674564757631340e-03,2.682326880242039482e-03,-7.646490560971795853e-04,2.576143763552060477e-03,-8.395909773116766580e-04
-2.140129296304974643e-03,3.456735478278247925e-02,-3.169743017428065541e-03,-1.170590643564652089e-02,-1.672799642016553970e-02
-5.041921840147364862e-04,3.223360811888327515e-02,2.576690963430219861e-02,-1.163781613962977871e-02,-2.718329807759240282e-02
4.770970088309510015e-04,8.639866525963540902e-04,-9.343098156082040506e-04,9.450512561073172403e-04,-3.586617666412011789e-04
3.240604009654568930e-04,4.060755803826864539e-04,-5.639654627212821198e-04,5.330885193196790864e-04,-1.478881598119400665e-04
1.105028960566148058e-04,1.716578023089399333e-04,-2.776110710688925063e-04,2.502073991487359936e-04,-6.284735682983746388e-05
5.957970798974491534e-03,5.156488666596020440e-03,-5.939600665064210692e-04,6.489698373223333656e-03,-3.156082131049148254e-03
-1.274607195015168594e-03,-1.549551924590167589e-03,9.520759125132638792e-03,-2.316203096023532193e-02,3.992905016562956454e-03
5.053403770489895341e-04,4.985172919799513635e-04,-6.602913001317352445e-04,6.539730814850026322e-04,-1.880923640411564872e-04
3.662592244332981361e-04,-4.427631809797283324e-02,-6.084153376677637476e-02,6.798001337337460179e-04,5.820697087780587163e-03
-9.150520140159723766e-04,3.514340778949842647e-02,-2.032772198366984695e-02,-8.311068843301955625e-03,1.445501605296549072e-02
-5.985565352258236018e-04,-2.684790941043630006e-03,3.516178470837039508e-03,5.924246484843218724e-03,-2.355494378736322329e-03
1.973842542879162101e-05,1.720893458593174274e-02,4.779576972134620856e-03,-6.419680417757069480e-04,-7.082178609579049301e-03
3.489435402044237244e-03,1.516669328401173446e-03,-3.132029952291768486e-04,2.146043087127096592e-03,-1.198915058793623666e-03
-1.426559545613008042e-05,-5.975603728252275662e-03,2.011815333218218828e-04,5.423979364250294420e-04,-2.000451576072473890e-04
7.458403777385803251e-05,-7.593390808759050391e-03,-6.763087043882219998e-03,1.053062100055234722e-03,3.236918858786344208e-03
3.136437155345641464e-03,1.827838107342604455e-03,-5.862624514508168799e-04,1.890392483108925548e-03,-9.514874326431383214e-04
-3.110546885099253631e-05,3.280615266341080881e-03,-2.763562497520540701e-02,3.807005437502240840e-04,1.120798826962201601e-02
1.510717724178395598e-03,3.762204423216844061e-04,5.888386876492218008e-04,2.020955994541290095e-03,-8.522795986259706826e-04
-9.494354856191369974e-06,1.199513996417254187e-03,1.090996578515689673e-02,1.803868638821256448e-03,-3.560934986668378918e-04
3.314623622688829367e-03,2.036115518488856684e-03,-6.849738484035769546e-04,2.031818699368782410e-03,-1.026961405668515553e-03
1.229802403859792309e-05,-6.834637621008010167e-04,-1.585076612237184927e-03,3.200342109749615871e-04,-9.046641751406703149e-05
-2.578802425404379739e-04,-1.417261994960074961e-02,2.423294783668865707e-02,5.594347504448975161e-03,2.260398217864403175e-02
8.645126446894687428e-03,2.133835876333031040e-03,4.835989826016576600e-04,4.054310876388171440e-03,-2.009818520506077930e-03
-1.568361549237120027e-04,-1.524614736570459143e-02,9.166696286947856320e-03,2.086505847543519959e-03,4.733637644517185022e-03
-5.601531978194215577e-05,-1.925789692284091137e-02,4.338983623086110214e-02,3.036171934924551674e-03,-6.656811873191666867e-03
3.188153363952353492e-03,8.712880203432033692e-04,8.578170918317281788e-04,3.424461068585541931e-03,-1.453468085297942832e-03
-7.772640239456637609e-04,3.906929800239500317e-02,-8.773594582811718168e-03,-1.168595610477491699e-02,-9.799608320012106674e-03
1.575763693648806515e-04,3.883216229581929087e-04,-5.389954997340925527e-04,4.616863630048229214e-04,-1.293502413748300354e-04
3.545177164616172550e-05,2.357855882117135260e-02,-7.808864652563941681e-03,-8.637460840350006178e-04,-2.227634352261914663e-04
1.114650021469408461e-04,2.097098120563027374e-03,-3.103333561242574076e-02,-3.074896989322498629e-03,-6.697561299370075050e-03
4.199112268878799423e-05,9.527886283469297031e-04,-5.425413734407624582e-03,-7.979500585150361210e-05,2.087518578244771902e-04
6.019688280178451222e-03,9.989590832545597147e-04,8.995421250037133548e-04,3.983489690518812916e-03,-1.785206104773336827e-03
-7.203242873840100865e-04,1.047206032579202969e-03,-8.401423204578572926e-04,1.225347334435892286e-03,-2.925526724563959195e-04
-3.123073217633362802e-03,-9.407620142220235807e-03,7.651455840623716184e-03,3.633992243911806502e-03,-6.104575250440309221e-03
1.106510041109559812e-02,2.722250211892951379e-03,-4.248733157231879731e-05,3.624681219513810598e-03,-2.236086531534023803e-03
-2.126933426654711235e-05,-6.696078871663306911e-03,7.792586161771513503e-03,2.276338902374630893e-03,1.152907963997956871e-03
4.437949177161833875e-03,2.206121980108279382e-03,-3.060653285671343336e-04,2.815758745842193798e-03,-1.360783230605898918e-03
-6.233376423775340881e-03,3.330643351816919232e-03,9.441442224076774853e-05,2.976077193669571415e-03,-1.061365908736831105e-03
5.323940442416754532e-06,1.072647854919815333e-02,-2.681101356429944557e-02,9.343753418874294297e-05,1.063323223837797649e-02
3.454431541687023356e-03,2.397665344218289935e-03,-9.121008279650149068e-04,2.325771826943044771e-03,-1.133571607366846154e-03
2.487077005434718268e-05,5.980104736418125240e-03,5.167489457491756220e-03,2.920103172351183195e-04,-4.654078471884521770e-03
6.311592998365652503e-05,-1.399357423664386070e-02,4.969985573113861604e-03,1.954242191520451106e-03,-2.138429487928252774e-03
5.223407890451380389e-03,2.431956548620024718e-03,-2.212554470102554797e-04,3.222121692541508181e-03,-1.562251808963083547e-03
8.658197345191340861e-04,1.016863058067611928e-03,-1.016839159147281142e-03,9.993259346421788820e-04,-3.660809189398860639e-04
2.842292885456144773e-03,1.749336506250090233e-03,-7.162015871642481808e-04,1.641997938281138623e-03,-8.432245804456260825e-04
2.678144176625889186e-03,2.269388049304750174e-03,-1.158676680951737899e-03,2.071076660163765921e-03,-1.027448944784834818e-03
1.171628950859037935e-04,1.982029980484172754e-02,-1.218117367882507775e-02,-2.769614254897156871e-03,-3.083898274346901381e-03
-4.630541513746768063e-05,-1.739043406591759405e-02,-2.099312455891770915e-02,-1.896172398164544743e-03,-6.853985582086180410e-03
-1.770281853286946160e-03,-5.754262298068899863e-03,-4.049368866246107201e-03,-3.324837471834078077e-03,-1.783343805799773429e-03
2.553339919510488974e-03,1.638274130325946976e-03,-8.192843517084893567e-04,1.434244271136728838e-03,-7.375932621420711087e-04
-7.220003768193588613e-03,2.666138612829859530e-03,4.972091826581994138e-04,1.579377272845601012e-03,-5.870551570249177634e-04
2.800526074995988383e-04,9.469616086146962972e-03,2.268490089358065134e-02,3.888033378061160877e-03,-2.711680757637962950e-04
2.991883211948765048e-04,4.352095498353347053e-02,-4.179248985286551643e-02,-9.838596439496999357e-03,-6.621490229817362898e-03
-1.999434127093751342e-03,2.312027278338220446e-03,-7.727865258582897710e-04,2.186328992020594112e-03,-6.769533099617230584e-04
6.091460578181076812e-05,-1.082807504880529959e-02,8.927631974134353152e-03,1.248095683826703660e-03,-4.913062100657650776e-03
-3.524128600124650998e-03,2.329967120915202826e-03,5.165825233116344995e-04,3.909987499983559947e-04,-2.476755196863199000e-04
-1.397830107062327472e-06,6.513819940049311516e-03,1.293431273048369773e-02,1.209829194236556466e-03,-3.577672324795577209e-03
2.261798435853946038e-05,1.574560344832577272e-02,-1.113395425493121128e-02,4.356091447135986851e-04,4.171980043813180994e-03
5.159004420352068495e-04,1.046427628820765891e-02,2.948552664268170448e-02,-3.539320663978449966e-02,-1.572490658949655257e-02
7.811530661601818592e-05,3.438825725428493706e-03,1.707899459349886476e-02,1.730630205751608605e-03,-2.396071459143819804e-03
5.305286464131125649e-06,-1.506942988117440652e-02,-3.397783786494971980e-02,-3.048443792001801779e-04,2.508460889674571544e-03
3.338004626612503089e-03,1.816683717954925255e-03,-4.364718179691587309e-04,2.071900447393964541e-03,-1.025127871521736098e-03
-9.462081395803149594e-03,5.192675390281324514e-03,-6.075313926187487319e-04,7.747265969870221168e-03,-2.595040973249623534e-03
-9.084470539820917710e-05,-4.807429646309489650e-03,5.056709519084052334e-02,2.072289964634307924e-03,-4.335986221284482932e-03
-1.712284178444065845e-03,2.118437857471422783e-03,-8.274564963939828443e-04,2.002190627905295079e-03,-6.254216476708379961e-04
6.493082169262283723e-03,2.432975071095373060e-03,1.287129593528847139e-04,3.714007633955579077e-03,-1.831222376268568574e-03
1.709517173410729661e-05,3.107599879991769943e-03,1.366214962577788454e-03,1.926028189955978991e-04,-3.467950602455123574e-04
-1.974073210724145886e-04,3.491617111389673511e-02,3.742566494610308214e-02,-5.200846222262733680e-03,-1.055793424145390520e-02
4.974850357152090001e-05,-1.143474106489890049e-03,-5.127782932934000018e-03,1.610095999858956995e-04,3.796247550829994453e-04
-2.912826841975647493e-03,-1.506554697060143340e-02,-1.553200913214331826e-02,-1.213139312582879777e-02,-5.958383027308138645e-03
7.670694327949934444e-05,1.158460074875252501e-04,-8.977211306051684561e-03,-5.366768390820560435e-04,1.020813907929305685e-04
7.991932777128869922e-05,6.511524788282431172e-04,-7.526427009055448479e-04,7.763940750363259148e-04,-1.779596693006972163e-04
3.774995610264836234e-04,1.520541727766233815e-03,-4.319151447040077071e-03,4.391840573912316479e-04,-1.623851154955821552e-03
1.963507485534669893e-04,2.366092744267815420e-05,1.245770831583128469e-04,3.532165073575518595e-04,-1.594407855366248748e-04
1.550332581913793892e-06,-3.859896589916894227e-03,-1.913328810190587364e-04,2.973862798141789499e-04,-1.381380122175283323e-03
3.434619776360969519e-04,-2.350140313743931137e-03,1.489586438574718417e-02,-2.664344823242471155e-02,3.385626080790179755e-03
-1.137944517009880545e-03,1.516187186283830595e-03,-8.614603949377311548e-04,1.598434478045773462e-03,-4.320572987203630212e-04
1.019397201132848059e-05,3.339493969209869064e-04,-1.444121342027188722e-03,-8.745143859767856174e-05,-8.857283913715381448e-06
5.490864319997306326e-05,-1.198304353934580811e-02,-8.400654159862746759e-03,1.172158628038658373e-03,2.178933043561086247e-03
-2.137409471938738211e-05,-2.915187386147854651e-02,3.294761509317190723e-02,3.900180567261841286e-03,-4.384340416547422882e-03
-1.094140888331284919e-05,-5.878306791926538044e-03,3.727706346153072253e-03,8.582892371742179092e-04,-1.548423461599792404e-04
-6.580100399382575590e-04,-2.437497707636466625e-03,1.162456480264724597e-02,-2.478793995214743917e-02,3.333396867911574829e-03
-2.675079758084136176e-03,-5.762341349673301416e-03,8.996570704690979789e-03,1.113920128253453531e-02,-2.686069981043572030e-03
-4.628344596287025238e-04,3.049327456667500370e-03,-2.028367830587830822e-03,-2.397451022634357592e-03,1.564494866408381712e-03
3.177856509413214554e-05,5.984074690522206939e-04,2.157882623405248720e-03,4.166173250568735477e-04,-3.661594255189908813e-04
6.897670710737472679e-05,1.052342172009690900e-02,-5.128377165807025163e-03,-1.452986696749672792e-03,1.375784848523551403e-04
1.039965351732941067e-03,2.800241832694044548e-03,-1.364203391451621582e-03,2.919459598265394806e-03,-1.106002932324799421e-03
-1.563451278198237982e-04,5.695061991832381376e-03,-1.253127044321247774e-03,-2.444399442384309618e-02,5.881913602335550693e-04
-3.186906459938134654e-03,1.736793618847267849e-03,1.029925587550576879e-03,-1.193368254514483263e-03,1.988356006208211884e-04
5.646119414211923232e-04,-5.962996048167417242e-04,-6.007556219330479827e-03,6.266026805435083490e-04,-1.812751899197496876e-03
